epoch,accuracy,epochLoss,EvalAccuracy,evalLoss
95.0,23.88888931274414,0.2099871784448623,12.878787994384766,0.8495728969573975
96.0,22.22222137451172,0.2290988564491272,12.121212005615234,0.8491084575653076
97.0,25.0,0.20076984167099,12.121212005615234,0.8642283082008362
98.0,18.88888931274414,0.2256685495376587,12.121212005615234,0.8488505482673645
99.0,23.88888931274414,0.2000963687896728,12.121212005615234,0.8498327136039734
100.0,20.55555534362793,0.2111099809408188,9.848484992980955,0.8795537948608398
101.0,25.0,0.196052610874176,11.363636016845703,0.8810763955116272
102.0,22.77777862548828,0.2150730937719345,11.363636016845703,0.8747310638427734
103.0,28.33333396911621,0.1854772567749023,9.848484992980955,0.8586407899856567
104.0,28.33333396911621,0.1978954076766967,10.606060981750488,0.8590246438980103
105.0,28.88888931274414,0.1940587759017944,10.606060981750488,0.868218719959259
106.0,27.77777862548828,0.1815065145492553,12.878787994384766,0.8648102283477783
107.0,26.66666603088379,0.1903733611106872,10.606060981750488,0.8640508651733398
108.0,27.77777862548828,0.1725169420242309,13.636363983154297,0.8634644746780396
109.0,33.88888931274414,0.1722564101219177,11.363636016845703,0.8668569922447205
110.0,33.33333206176758,0.1812122613191604,11.363636016845703,0.8692047595977783
111.0,32.22222137451172,0.1700459122657776,11.363636016845703,0.8660068511962891
112.0,31.66666603088379,0.1688666343688964,11.363636016845703,0.8758595585823059
113.0,33.33333206176758,0.1658310890197754,11.363636016845703,0.8854734301567078
114.0,32.77777862548828,0.1630715131759643,12.121212005615234,0.8916573524475098
115.0,34.44444274902344,0.156986653804779,10.606060981750488,0.8926535248756409
116.0,35.55555725097656,0.1527343392372131,9.090909004211426,0.8893755078315735
117.0,33.33333206176758,0.1534771919250488,9.848484992980955,0.8899846076965332
118.0,38.33333206176758,0.1472334861755371,12.121212005615234,0.8908414840698242
119.0,37.22222137451172,0.1445146203041076,11.363636016845703,0.8854390382766724
120.0,44.44444274902344,0.1438379287719726,9.090909004211426,0.8797350525856018
121.0,36.66666793823242,0.1458930373191833,9.090909004211426,0.8812349438667297
122.0,38.33333206176758,0.1440659761428833,10.606060981750488,0.8841456770896912
123.0,35.55555725097656,0.13915926218032837,11.363636016845703,0.8886443376541138
