epoch,accuracy,epochLoss,EvalAccuracy,evalLoss
106.0,21.66666603088379,0.2704779505729675,10.606060981750488,0.9441128373146056
107.0,21.66666603088379,0.2688886523246765,10.606060981750488,0.9440200328826904
108.0,21.11111068725586,0.267332911491394,10.606060981750488,0.9439514875411988
109.0,20.55555534362793,0.2657955288887024,10.606060981750488,0.9439160227775574
110.0,21.11111068725586,0.2642781734466553,10.606060981750488,0.9439027309417723
111.0,21.11111068725586,0.2627764940261841,10.606060981750488,0.94384503364563
112.0,21.11111068725586,0.2613202333450317,10.606060981750488,0.9437541365623474
113.0,21.11111068725586,0.2598987817764282,10.606060981750488,0.9436771869659424
114.0,20.0,0.2585163712501526,10.606060981750488,0.943634867668152
115.0,19.44444465637207,0.2571600079536438,10.606060981750488,0.9436044692993164
116.0,19.44444465637207,0.2558217644691467,10.606060981750488,0.9435826539993286
117.0,19.44444465637207,0.2545163035392761,10.606060981750488,0.943572163581848
118.0,21.11111068725586,0.2532389163970947,11.363636016845703,0.9435709714889526
119.0,20.0,0.2519808411598205,9.848484992980955,0.9435883164405824
120.0,20.0,0.2507532835006714,9.848484992980955,0.9436030387878418
121.0,19.44444465637207,0.249558612704277,9.848484992980955,0.9436172842979432
122.0,20.55555534362793,0.248393714427948,9.848484992980955,0.943629264831543
123.0,21.11111068725586,0.247257649898529,9.090909004211426,0.9436641335487366
124.0,20.55555534362793,0.2461492270231247,9.090909004211426,0.943709135055542
125.0,20.0,0.2450712770223617,9.090909004211426,0.9437609314918518
126.0,20.0,0.2440248131752014,9.090909004211426,0.943814754486084
127.0,20.55555534362793,0.2430075258016586,9.090909004211426,0.943849802017212
128.0,21.11111068725586,0.2420010417699813,9.090909004211426,0.9439041018486024
129.0,21.11111068725586,0.2410270124673843,9.090909004211426,0.9439547061920166
130.0,21.66666603088379,0.2400804162025451,9.090909004211426,0.9439272284507751
131.0,21.66666603088379,0.2391304820775985,9.090909004211426,0.9438613057136536
132.0,22.77777862548828,0.2382111400365829,9.090909004211426,0.9437633752822876
133.0,22.77777862548828,0.2373331636190414,9.090909004211426,0.9436286091804504
134.0,23.33333396911621,0.2364872545003891,9.090909004211426,0.9435246586799622
135.0,23.33333396911621,0.235633984208107,9.090909004211426,0.9434241652488708
136.0,23.33333396911621,0.234780803322792,9.090909004211426,0.9433563947677612
137.0,23.33333396911621,0.233960747718811,9.090909004211426,0.9432622790336608
138.0,22.77777862548828,0.2331566214561462,9.848484992980955,0.9432046413421632
139.0,22.77777862548828,0.2323570251464843,9.848484992980955,0.9431756734848022
140.0,23.33333396911621,0.2315523624420166,9.848484992980955,0.943172812461853
141.0,23.33333396911621,0.2307499498128891,9.848484992980955,0.9431825876235962
142.0,23.33333396911621,0.2299562096595764,10.606060981750488,0.9432160258293152
143.0,23.33333396911621,0.2291723489761352,10.606060981750488,0.9432482719421388
144.0,23.88888931274414,0.2283973693847656,10.606060981750488,0.9432958960533142
145.0,23.88888931274414,0.2276256829500198,10.606060981750488,0.9433468580245972
146.0,23.88888931274414,0.2268678098917007,9.848484992980955,0.9433711767196656
147.0,23.88888931274414,0.2261260151863098,9.090909004211426,0.9433652758598328
148.0,24.44444465637207,0.2253864854574203,9.090909004211426,0.9433568120002748
149.0,25.0,0.2246670126914978,9.090909004211426,0.9433513879776
150.0,25.0,0.2239555120468139,9.090909004211426,0.9433521032333374
151.0,25.0,0.2232490181922912,9.090909004211426,0.9433553814888
152.0,25.0,0.2225423455238342,9.090909004211426,0.9433444738388062
153.0,25.0,0.2218390852212906,9.090909004211426,0.9433143734931946
154.0,25.0,0.2211430072784423,9.090909004211426,0.9432627558708192
155.0,25.0,0.2204542160034179,9.848484992980955,0.943219006061554
156.0,24.44444465637207,0.2197718024253845,9.848484992980955,0.9431753754615784
157.0,24.44444465637207,0.2190922349691391,9.848484992980955,0.9431256651878356
158.0,25.0,0.2184171676635742,9.090909004211426,0.943076491355896
159.0,25.0,0.2177561372518539,9.090909004211426,0.9430512189865112
160.0,24.44444465637207,0.2170988321304321,9.090909004211426,0.9430616497993468
161.0,23.88888931274414,0.21644227206707,9.090909004211426,0.9430962800979614
162.0,23.88888931274414,0.2157945036888122,9.090909004211426,0.9431403279304504
163.0,24.44444465637207,0.2151543498039245,9.090909004211426,0.9431996941566468
164.0,24.44444465637207,0.2145140171051025,9.090909004211426,0.9432702660560608
165.0,24.44444465637207,0.2138732671737671,9.848484992980955,0.9433395862579346
166.0,24.44444465637207,0.2132338881492614,9.848484992980955,0.9434120655059814
167.0,24.44444465637207,0.2126037031412124,9.848484992980955,0.9434782862663268
168.0,24.44444465637207,0.2119817733764648,9.848484992980955,0.9435486793518066
169.0,24.44444465637207,0.2113658338785171,9.848484992980955,0.9436187744140624
170.0,23.88888931274414,0.2107545286417007,9.848484992980955,0.9436768293380736
171.0,23.88888931274414,0.2101441025733947,9.848484992980955,0.9437302947044371
172.0,25.0,0.2095394134521484,10.606060981750488,0.9437679648399352
173.0,25.0,0.2089374810457229,10.606060981750488,0.9437949061393738
174.0,25.0,0.2083403468132019,10.606060981750488,0.9438214302062988
175.0,25.0,0.2077446579933166,10.606060981750488,0.9438458681106568
176.0,25.0,0.2071539759635925,11.363636016845703,0.9438557624816896
177.0,25.55555534362793,0.2065668106079101,11.363636016845703,0.9438564777374268
178.0,25.55555534362793,0.2059845328330993,12.121212005615234,0.9438549876213074
179.0,25.55555534362793,0.20540910959243774,12.121212005615234,0.9438648223876953
