epoch,accuracy,epochLoss,EvalAccuracy,evalLoss
52.0,18.88888931274414,0.4086745083332062,7.5757575035095215,1.023655652999878
53.0,17.77777862548828,0.4010078907012939,7.5757575035095215,1.0196733474731443
54.0,18.33333396911621,0.3949404954910278,8.333333015441895,1.0162097215652466
55.0,18.88888931274414,0.3958721160888672,7.5757575035095215,1.0174280405044556
56.0,18.88888931274414,0.3899450898170471,8.333333015441895,1.0228954553604126
57.0,18.33333396911621,0.3766137361526489,7.5757575035095215,1.0203760862350464
58.0,20.55555534362793,0.3759067058563232,8.333333015441895,1.0086289644241333
59.0,17.77777862548828,0.3722604215145111,7.5757575035095215,1.0072572231292725
60.0,19.44444465637207,0.3677601814270019,8.333333015441895,1.009505271911621
61.0,19.44444465637207,0.3606733679771423,9.090909004211426,1.0055396556854248
62.0,21.66666603088379,0.3593809902667999,9.848484992980955,0.9974480867385864
63.0,20.0,0.353950023651123,10.606060981750488,0.9929037094116212
64.0,20.0,0.3466074466705322,12.121212005615234,0.9862602949142456
65.0,21.66666603088379,0.3477522730827331,13.636363983154297,0.9802427291870116
66.0,23.33333396911621,0.3426615595817566,13.636363983154297,0.97449392080307
67.0,21.11111068725586,0.3339129686355591,10.606060981750488,0.9667493104934692
68.0,20.55555534362793,0.3304389119148254,13.636363983154297,0.9703253507614136
69.0,22.77777862548828,0.3283246755599975,8.333333015441895,0.9420481324195862
70.0,20.55555534362793,0.3239388465881347,9.090909004211426,0.9345756769180298
71.0,21.66666603088379,0.3157238364219665,9.090909004211426,0.9338964223861694
72.0,23.88888931274414,0.3093571662902832,9.090909004211426,0.933620810508728
73.0,20.0,0.3149295449256897,9.848484992980955,0.9191361665725708
74.0,22.22222137451172,0.303284227848053,9.848484992980955,0.9145787358283995
75.0,21.11111068725586,0.2992082834243774,9.848484992980955,0.9223527908325196
76.0,21.66666603088379,0.3006821870803833,10.606060981750488,0.9127382040023804
77.0,22.22222137451172,0.293811023235321,9.848484992980955,0.8944419026374817
78.0,21.11111068725586,0.2876235246658325,7.5757575035095215,0.8851264715194702
79.0,18.88888931274414,0.2791953682899475,10.606060981750488,0.8926255106925964
80.0,20.0,0.2782603502273559,12.878787994384766,0.903873324394226
81.0,21.11111068725586,0.273853600025177,12.878787994384766,0.8904024958610535
82.0,20.55555534362793,0.2641762495040893,10.606060981750488,0.887060284614563
83.0,21.11111068725586,0.2609320282936096,11.363636016845703,0.9016658663749696
84.0,19.44444465637207,0.2590132355690002,11.363636016845703,0.914095938205719
85.0,23.33333396911621,0.2556068897247314,9.090909004211426,0.90787535905838
86.0,24.44444465637207,0.2478819489479065,9.090909004211426,0.901639759540558
87.0,23.88888931274414,0.2497919350862503,11.363636016845703,0.9105303883552552
88.0,27.77777862548828,0.2328524738550186,12.878787994384766,0.90361487865448
89.0,29.44444465637207,0.2267367839813232,12.121212005615234,0.8855806589126587
90.0,25.55555534362793,0.2217130661010742,15.151515007019045,0.895720899105072
91.0,28.88888931274414,0.2184372544288635,13.636363983154297,0.892791211605072
92.0,28.33333396911621,0.2124141454696655,14.393939018249512,0.8880717754364014
93.0,27.22222137451172,0.2101146131753921,13.636363983154297,0.90446937084198
94.0,29.44444465637207,0.1970924735069275,11.363636016845703,0.905219793319702
95.0,30.55555534362793,0.1906574815511703,12.121212005615234,0.9020850658416748
96.0,30.55555534362793,0.1915550231933593,10.606060981750488,0.942421555519104
97.0,28.88888931274414,0.2022976726293563,11.363636016845703,0.8795296549797058
98.0,27.22222137451172,0.2142671346664428,10.606060981750488,0.936962366104126
99.0,30.0,0.1793526262044906,12.121212005615234,0.9553301930427552
100.0,28.88888931274414,0.1872472763061523,11.363636016845703,0.9080557823181152
101.0,33.33333206176758,0.1714963912963867,12.878787994384766,0.8936519622802734
102.0,31.66666603088379,0.1811720728874206,14.393939018249512,0.9379965662956238
103.0,33.88888931274414,0.1611225008964538,13.636363983154297,0.9610093235969543
104.0,31.11111068725586,0.1636664271354675,12.878787994384766,0.93515944480896
105.0,33.88888931274414,0.1555871367454528,13.636363983154297,0.910279393196106
106.0,33.33333206176758,0.1543037891387939,12.121212005615234,0.9292616248130798
107.0,37.22222137451172,0.1421083807945251,14.393939018249512,0.9672062993049622
108.0,35.0,0.1479634046554565,12.878787994384766,0.9538503885269164
109.0,36.11111068725586,0.1358062028884887,10.606060981750488,0.9195504188537598
110.0,34.44444274902344,0.1440430283546447,9.848484992980955,0.9448316693305968
111.0,38.88888931274414,0.1233867406845092,11.363636016845703,0.9707358479499816
112.0,36.66666793823242,0.1348811984062194,10.606060981750488,0.954824686050415
113.0,39.44444274902344,0.1213306710124015,11.363636016845703,0.9285496473312378
114.0,36.66666793823242,0.1263825297355651,10.606060981750488,0.9521721005439758
115.0,41.11111068725586,0.1122716665267944,12.121212005615234,0.9703951478004456
116.0,41.11111068725586,0.1158632040023803,12.878787994384766,0.952163577079773
117.0,43.33333206176758,0.1112197041511535,11.363636016845703,0.9374374151229858
118.0,38.88888931274414,0.1151068806648254,12.878787994384766,0.9580944776535034
119.0,41.66666793823242,0.1056987047195434,12.878787994384766,0.9702247977256776
120.0,42.77777862548828,0.1063224673271179,12.121212005615234,0.956301748752594
121.0,39.44444274902344,0.1015469431877136,10.606060981750488,0.9474063515663148
122.0,38.88888931274414,0.10290218144655228,12.121212005615234,0.9608748555183411
