epoch,accuracy,epochLoss,EvalAccuracy,evalLoss
35.0,15.0,0.5058835744857788,9.090909004211426,0.91325706243515
36.0,15.0,0.4949433505535126,9.848484992980955,0.913109004497528
37.0,15.0,0.4798400402069092,10.606060981750488,0.9116437435150146
38.0,16.11111068725586,0.462993323802948,11.363636016845703,0.907829523086548
39.0,17.22222137451172,0.453368216753006,12.121212005615234,0.9034500122070312
40.0,15.0,0.4433013796806335,9.090909004211426,0.8997886776924133
41.0,15.0,0.4342926144599914,11.363636016845703,0.8971652984619141
42.0,18.88888931274414,0.4269104301929474,11.363636016845703,0.8956837058067322
43.0,17.22222137451172,0.4220275580883026,10.606060981750488,0.895554780960083
44.0,17.22222137451172,0.4191291928291321,12.878787994384766,0.8966869115829468
45.0,16.11111068725586,0.4089292287826538,12.878787994384766,0.8985282182693481
46.0,18.33333396911621,0.4063839316368103,11.363636016845703,0.8996576070785522
47.0,17.22222137451172,0.3954660296440124,9.848484992980955,0.8981717824935913
48.0,19.44444465637207,0.3925356268882751,10.606060981750488,0.8947813510894775
49.0,18.88888931274414,0.3902754783630371,9.848484992980955,0.8919874429702759
50.0,22.77777862548828,0.3789359331130981,10.606060981750488,0.8901457786560059
51.0,22.22222137451172,0.3720293641090393,9.848484992980955,0.8891754150390625
52.0,22.77777862548828,0.3672452569007873,9.848484992980955,0.8894486427307129
53.0,20.55555534362793,0.3599660098552704,9.848484992980955,0.8900117874145508
54.0,19.44444465637207,0.3484900593757629,9.090909004211426,0.890882134437561
55.0,21.66666603088379,0.3473662734031677,8.333333015441895,0.892042338848114
56.0,21.11111068725586,0.3426810503005981,7.5757575035095215,0.8944916129112244
57.0,22.22222137451172,0.3331918120384216,6.818181991577148,0.8992702960968018
58.0,21.66666603088379,0.331129252910614,6.060606002807617,0.9052560925483704
59.0,19.44444465637207,0.3330864906311035,6.060606002807617,0.9101969599723816
60.0,22.22222137451172,0.3139600753784179,6.818181991577148,0.9132760167121888
61.0,22.22222137451172,0.3103037476539612,8.333333015441895,0.9164829850196838
62.0,25.0,0.3015539050102234,9.848484992980955,0.9208872318267822
63.0,25.0,0.2900826334953308,6.818181991577148,0.9252778887748718
64.0,23.88888931274414,0.2896128296852112,7.5757575035095215,0.9295470118522644
65.0,23.88888931274414,0.2823987007141113,7.5757575035095215,0.933783233165741
66.0,22.77777862548828,0.2756338715553283,6.818181991577148,0.9388649463653564
67.0,23.88888931274414,0.2745832800865173,7.5757575035095215,0.945240080356598
68.0,24.44444465637207,0.2647511959075928,8.333333015441895,0.9490752816200256
69.0,25.0,0.2593455910682678,8.333333015441895,0.9525231719017028
70.0,29.44444465637207,0.2513242959976196,7.5757575035095215,0.9565804600715636
71.0,25.55555534362793,0.2487225383520126,8.333333015441895,0.9618231654167176
72.0,28.33333396911621,0.2469680309295654,10.606060981750488,0.9657596349716188
73.0,24.44444465637207,0.2427298426628112,10.606060981750488,0.9672076106071472
74.0,25.55555534362793,0.2365373969078064,8.333333015441895,0.96626079082489
75.0,26.11111068725586,0.2313640117645263,8.333333015441895,0.9676530361175536
76.0,26.11111068725586,0.22719146311283112,9.848484992980957,0.9708924889564514
